,time,accel,X,Y,Z,gyro
0,0.0,10.33465559923613,1.0202452511999756,1.7230990754228086,-0.8186242913894355,2.163357697370431
1,100.0,10.152722042530721,0.4530908991638571,0.3076395141810178,-1.408236953777075,1.5109813869052062
2,200.0,9.338248919121659,-0.1028983040624298,-1.094678758398816,0.8174961891951039,1.3701130115494176
3,300.0,9.624544124483464,-1.0990679035618902,-0.1708697029438801,1.869102425265312,2.1750150776849178
4,400.0,10.345658473963596,-0.4451873269314877,1.364330134215206,-0.1197201455283444,1.4401115874936266
5,500.0,10.280170275875605,1.661192246362567,0.9825706613190472,-1.6154427691698074,2.5168750712586188
6,600.0,9.510816105040302,0.7037748862339184,0.3819695546491071,0.1375322313758544,0.8124745816575577
7,700.0,9.365064220005806,-0.2372145557259209,-1.302643898999691,0.908742586573586,1.605915614751228
8,800.0,10.313893992344404,-0.3524089389187284,-0.1619123868922703,0.3750691934902221,0.5395225492640524
9,900.0,10.305019715540643,2.01269461074695,2.1443311861418186,-1.0791845754481852,3.1326881715031063
10,1000.0,9.740727243766539,0.143453367173206,0.2673938907667994,-0.7743729206772522,0.8317041431007517
11,1100.0,9.441158410615888,-0.5619893397945911,-0.5280352299900726,1.1166355832755566,1.3570291993876076
12,1200.0,10.161133140449119,-0.5699005159512163,-0.3035985753879882,0.4200569709160365,0.7703288595620926
13,1300.0,10.487023815018128,0.6122302549419925,0.8126512888245284,-0.6000200601350516,1.1812078880785444
14,1400.0,9.606497657240517,0.2386142647585831,0.3315941701043397,-0.2721298815976828,0.49086264214323116
15,1500.0,9.491338956101256,0.1865641892676707,-0.8398355048021302,1.1993863428667189,1.476027598420353
16,1600.0,10.253706958652062,-0.2043063056718092,-0.6372954039718955,0.621742737505585,0.9134826380954938
17,1700.0,10.416434174840253,1.204589774936065,1.7665434696681797,-0.8341500639762729,2.2951075541985895
18,1800.0,9.674896361031218,0.655425027028285,-1.2858120657105,0.1719376407550648,1.453429457073906
19,1900.0,9.09912404894475,-0.2080893113499507,2.087569305635244,-0.1512778719335328,2.1033620139826743
20,2000.0,10.115950506938114,6.215500407247245,-0.2693979383549653,-0.9937760175459088,6.300207245379312
21,2100.0,10.832917133509072,9.14839877281487,1.319453854331374,-0.0652221733863232,9.243290134581505
22,2200.0,10.32680443371579,-0.9515043885447084,5.393235410284996,0.0949057325657224,5.477349348931986
23,2300.0,10.484871428516218,15.23003638908863,-0.0300269063750398,-2.5834599997110663,15.447626859753488
24,2400.0,10.198795215240553,15.050163292980194,-2.9748720274597407,-2.890038059426844,15.611201065583217
25,2500.0,11.802949997986206,9.91210896397233,4.439652295611799,4.156639891062677,11.629190505085264
26,2600.0,10.889349640351977,26.776709243649243,-11.113777871498463,4.237822267904877,29.299613548138996
27,2700.0,9.32939443681035,-4.962454371526837,-6.67826936776042,9.643503141081332,12.736655289749287
28,2800.0,9.854942430368318,-5.642206566725672,-1.7402497932828962,11.971961565488575,13.348813730446578
29,2900.0,11.095524227154485,12.792592865994571,-6.984766959281266,8.572076596087218,16.90910698055189
30,3000.0,9.948017432564173,-2.7948217732563614,-12.313012669488788,6.548392847366631,14.223317426912109
31,3100.0,9.916617092018585,-13.713852525749802,6.835044890271127,13.718924796795845,20.566878405100166
32,3200.0,10.531744541289816,9.787648358640077,5.6365242741912605,9.795222187364102,14.95041283663321
33,3300.0,9.764161007124986,-14.080620154944064,9.689638524100184,8.907765145897866,19.27436739740156
34,3400.0,10.054231764442697,4.737597206573188,3.0456486073806883,3.1518922379091383,6.454086101901792
35,3500.0,10.462607085852586,9.730451480305195,2.678475222115964,-0.5231865943584592,10.105921023765182
36,3600.0,11.038747194280123,4.142082191415131,2.339178623586148,3.6993636852666736,6.026100993955427
37,3700.0,10.60980495642914,1.7652997344642878,0.7512778550405055,-1.5733194833926856,2.4811359827298816
38,3800.0,10.954937430575683,-3.5666712049372493,1.7850888272780925,-4.876916039983928,6.3001583842355995
39,3900.0,10.554668953892019,3.407630406689644,0.2963497944155708,-10.573505446100237,11.113000747231025
40,4000.0,10.50396610123317,-0.7838787864927202,2.3824291044227777,-17.420620565611124,17.60024020519343
41,4100.0,11.341386844148412,6.642245656536519,6.62433347903341,-22.33178958964348,24.222098333532752
42,4200.0,10.736320438028882,0.5222490438379347,10.843014561831952,-22.44266238253713,24.930238740702755
43,4300.0,9.666228124748297,-2.829868767079711,10.463838182026148,-22.69149992335439,25.147648707386416
44,4400.0,10.461421210069894,9.560254204389452,-9.79317996007204,-25.32596800746918,28.787314735804298
45,4500.0,9.490196617741384,-6.694852646107972,4.589934867221117,-15.653730250275135,17.63314562937679
46,4600.0,11.898977861774608,0.9668498013842852,2.865639974657446,-11.010430242213609,11.418242645934775
47,4700.0,9.260592179209231,-4.295024268883466,-1.12660083283782,-10.69555072492361,11.580641960455507
48,4800.0,9.596599760112548,-16.927426089674235,11.442958956250548,0.696142360550724,20.444159994530754
49,4900.0,9.361462606041218,6.405433521826565,-6.490457027676702,-2.886234709916264,9.564829419878997
50,5000.0,8.796679868639375,-6.682737593735754,2.171865822965652,2.458424804509431,7.4444499742507935
51,5100.0,11.702860031319124,3.030935520873964,-1.5852310173992068,2.636179687444121,4.31844542106451
52,5200.0,10.195950588459393,5.790227064250409,-5.880922190460563,1.2973512475524098,8.354345906494126
53,5300.0,8.71052948745205,-12.672783621150256,5.070782491157949,7.550492520609498,15.598788962124853
54,5400.0,11.33710827620776,1.9361360601827504,6.612044256775081,5.0757062055364255,8.55748476960452
55,5500.0,8.8686808569809,-8.908253504598141,10.239889859443904,7.589603905329108,15.550383026649666
56,5600.0,10.424593325944581,13.32176708379686,-1.9189732827655968,4.031225620226562,14.050007711601895
57,5700.0,10.959836726224697,4.5054940620929,1.9456560666292904,5.385822944837809,7.286435552882298
58,5800.0,9.165362941352834,4.93654617408067,-12.787497543051838,-1.1916514710310846,13.758983057290166
59,5900.0,11.14530023762313,5.839894083219766,-1.759034847929701,2.311475366406888,6.522383373350739
60,6000.0,9.441173314059908,-10.930435038051009,4.528239027048647,5.509329884666204,13.051133076680193
61,6100.0,9.710291719228257,-5.02855098953247,1.949988115659356,2.334847428330034,5.877098877772951
62,6200.0,10.06033585725465,7.140960207957029,-6.962784414464236,-0.8535679785646498,10.010107781036261
63,6300.0,11.090333719548074,8.981564512494206,-4.145513082039356,-0.726911573350802,9.918779170892256
64,6400.0,10.88025774949483,4.880588975523413,-2.95177658829689,-1.2922310584433376,5.848332658427006
65,6500.0,11.411097250665042,3.86138522182256,-0.8105869167705998,0.425481823923625,3.9684230827166984
66,6600.0,11.474626493981486,2.343169163035601,-1.547011826458946,-1.1061101512793452,3.017808308121644
67,6700.0,10.658563521128029,6.74256793782413,-2.0085279804199936,-1.8023548046216369,7.2625677198940215
68,6800.0,11.694334562932593,3.770998734895885,0.982373119371012,1.262993356029689,4.096418023300874
69,6900.0,10.278379467130028,-4.440785680532455,6.47417214332521,2.3097767831303178,8.183553701767838
70,7000.0,9.621639566527422,-11.411606669202447,9.056130568099022,-0.5139321649717167,14.57746184729138
71,7100.0,9.428722713255421,-7.684710908433795,7.981067799845338,-3.291106270567328,11.557837403947897
72,7200.0,9.895953867767888,-0.3850816407437436,-0.0334070508100208,-5.39807972368598,5.411900646201057
73,7300.0,9.88904014662108,6.518951733309031,-0.0298352608033572,-4.356770908606053,7.840859302020157
74,7400.0,10.572229663262961,10.104872339200972,-5.346262901906669,-5.204140274839103,12.560813986683144
75,7500.0,11.330520239370108,4.352034597609937,0.8905572014059872,-0.2647087716892362,4.45009752719861
76,7600.0,10.084883837860664,-3.466939308337122,3.4382986073590813,1.6067820862054825,5.140361286292173
77,7700.0,9.107593436072962,-7.334376720258594,3.0561481059931217,-0.1884185596099589,7.947869190798377
78,7800.0,9.808857313477333,5.959437377478182,-9.980288790419698,-4.44409875035137,12.444720643676005
79,7900.0,10.905544949229931,3.71112399456203,-4.501703732635081,-1.310586558070779,5.979583173234608
80,8000.0,8.373688958283607,-13.962255495625737,4.486044237703085,-1.1550787831563505,14.710655268310045
81,8100.0,9.839439689825607,8.107118986049294,-9.232033615332842,-6.948987000520527,14.11539029789824
82,8200.0,10.489721894817334,-1.5119858568191529,11.804562106812,-0.80361873394344,11.928100889678447
83,8300.0,8.812478729384006,-5.609604781499505,12.34380146572888,-3.2095337190292774,13.933348740469336
84,8400.0,11.1293558097829,8.883009970173239,-0.7236402850946412,-1.1681260499618948,8.988661739158315
85,8500.0,10.208729306610895,-10.366776036572457,5.025573879763484,3.049352705669403,11.917423804538766
86,8600.0,9.959125188489406,-5.355218563771248,-2.53064276830405,-0.7520095393169671,5.970597711599191
87,8700.0,10.352138324314438,-1.3749647425554692,-5.354839061249793,-0.274660654353071,5.535365199352871
88,8800.0,11.015174988159558,-0.4901014663539826,-5.132974373996258,4.801217453232408,7.045517326970965
89,8900.0,11.020183688533393,1.6416172373671083,-6.937632233852148,4.467687243971229,8.413434344912213
90,9000.0,10.238266923661627,-3.442869499652088,-4.495185168515146,5.523497836504877,7.910061215992403
91,9100.0,9.561781531621449,-3.931799374701083,-3.572646341937036,2.760768572312593,5.987043620796897
92,9200.0,10.324422483371963,6.510202684740722,-7.374497265788912,-1.5651977452352643,9.960712469558741
93,9300.0,10.712992384463062,5.071684930224716,-2.323632680589706,-1.129232057434693,5.691785476044505
94,9400.0,11.324135976825897,6.851517604891956,-2.5735899459443985,0.5387422490336001,7.338726177675816
95,9500.0,11.068136720789774,1.6808945743985475,-0.8594635011434555,2.685707968146354,3.282851103873744
96,9600.0,9.39685043220942,-11.196447949451208,6.097174594643712,0.9746363265439868,12.786160514061992
97,9700.0,9.67405501727597,-2.7754327802605925,-1.4533736347161232,-2.946857996562123,4.301080572569541
98,9800.0,11.825614059990587,5.051783886301518,12.516951945742964,1.969053101440519,13.640812899612206
99,9900.0,10.195026185278303,1.223327551850304,8.67327869143188,2.3326931432068347,9.064422257305015
100,10000.0,9.384295156622988,-2.7122108191497625,-3.843759485480189,-2.6545196056969464,5.401578366251981
101,10100.0,10.930657960629821,5.320167301078141,-3.7192660098508,-2.4985319031000137,6.955557593342258
102,10200.0,8.61118238642719,-10.896955146315694,8.52053767772913,1.5776473702747376,13.922362048278755
103,10300.0,9.658780109363038,9.233294639459253,-6.969044285076857,-3.072890613182634,11.969292580057324
104,10400.0,9.159688222261828,-0.680999505581148,11.697582523137331,0.901419980834797,11.752010687284875
105,10500.0,9.143904838687105,-0.8734182762986049,2.219742477958649,-3.3902266515746717,4.1453290463935
106,10600.0,9.553723050054149,-8.680461491686106,5.2750205882951615,1.9073493638589976,10.335097266663558
107,10700.0,8.305374573016998,-12.59324177095592,1.2543051388554276,-4.756185146158933,13.519775028736646
108,10800.0,10.180989987058497,-3.3108322908304637,7.389886541265249,-1.890800663356483,8.315477178089559
109,10900.0,8.447301508640889,-5.938367090128362,15.47180468158722,-3.063483731784672,16.853067269111968
110,11000.0,8.760797549769146,9.84426210936606,-0.5346471756359562,-7.333651866173744,12.287302135723262
111,11100.0,9.720382442894135,17.430534588736297,-8.774820588809252,-6.181812194667756,20.47036429634476
112,11200.0,9.270527119949696,-2.987977030728757,-3.953936879490316,2.7970729617230594,5.690803171465207
113,11300.0,9.172714245691068,0.5190032087177038,-11.126138810768724,-1.3597142053462563,11.220924734057071
114,11400.0,10.961921157571275,2.329249019086361,-16.266845815443993,1.6452605042617767,16.51491919154394
115,11500.0,9.02143412518372,-6.379316576649249,-2.7384494271151723,5.90589892052561,9.114517393117689
116,11600.0,10.588234208810258,5.562387666884065,-5.215708058108389,1.658717369120568,7.803531919249321
117,11700.0,9.72999990585779,-10.389620466193556,8.188194214260578,6.516451456291974,14.746351328522191
118,11800.0,10.105910314106596,1.386831346707791,-1.9634625896058977,-1.4306322982996702,2.7973550539628396
119,11900.0,10.853786947418833,-0.6885893425667658,7.295298632723093,2.662400366156548,7.796403859024908
120,12000.0,8.899094865863148,-11.03871577322781,10.05614745978713,3.422621183174104,15.319715513631568
121,12100.0,9.715549693722263,1.6202483425777403,-5.210825324879587,2.5515664199776946,6.023985097391108
122,12200.0,10.894336954523268,5.205810256688297,-3.5489993648014964,-0.1103269778744783,6.3014307075496285
123,12300.0,9.495099026112067,-9.594272827488185,6.814719093807041,1.964338775123656,11.931013965260064
124,12400.0,10.120542192265763,6.382791863518953,-1.2101186016026884,-1.8601681077495216,6.7575620154044485
125,12500.0,10.392663895730017,-5.006614548508823,10.763054362401366,2.5070536343537277,12.132388320972648
126,12600.0,9.248744776638608,-3.6461325869366528,5.218240778535605,-0.0460350979300914,6.366037927513052
127,12700.0,10.709085822225877,9.843474929782747,-6.731898324751854,-2.829381262153387,12.25633926075331
128,12800.0,10.48629958533877,-6.958074143573642,1.5923733701124787,3.3469172603353856,7.883673248229049
129,12900.0,8.969528835949694,-9.120000543639064,4.757127712601423,1.4300138457935303,10.38506685530423
130,13000.0,10.879292547426077,5.7040770036712285,-2.3605078178867696,-1.72108534283638,6.4086368581346305
131,13100.0,10.797164488578488,-0.6275236942922696,5.079382983058691,1.6423736810881644,5.3750636074204285
132,13200.0,9.511381793099375,3.02577872620672,-6.99013036724478,-2.053702440856397,7.8889133070799
133,13300.0,11.687325347298602,2.284012873481959,0.8359201508212835,1.1460742427330464,2.6886731810758477
134,13400.0,9.545880681407084,0.3028183327180333,-5.855821236285567,-3.975439603346586,7.084240349806013
135,13500.0,11.264193984804082,2.744356262198836,-0.8875639766536653,-1.8102870049618185,3.405348755539859
136,13600.0,9.348561547707964,1.7568665822580456,-3.44144689880535,-2.951760793478787,4.862409765442496
137,13700.0,11.348292456449458,4.144111185210943,1.2070381851855665,2.1753152831733225,4.8334868653068614
138,13800.0,9.058937620162542,-4.265694145439565,6.409282761687041,1.157888233065605,7.785612193139845
139,13900.0,10.995275286410152,8.167857318735123,-1.4792822590492665,1.6841667697895315,8.469863451651161
140,14000.0,9.008328844693636,-9.77304114010334,5.871865783269703,5.926430903398991,12.849658522919919
141,14100.0,9.47254189304125,6.348058631622791,-9.848043474197388,0.6988638717429713,11.737555936881833
142,14200.0,11.64653836156615,5.928727555328607,-0.8728738886827603,2.480807769309729,6.485840457421412
143,14300.0,9.45296572345451,-8.6544905418545,5.623268152932822,3.0034670515313744,10.749054171808423
144,14400.0,10.438986278451585,9.662531201139092,-6.821320474000276,-3.6702909746691583,12.384101019482186
145,14500.0,10.696809053946353,-2.697281087502837,7.593406614509225,1.618705786490813,8.219206634553712
146,14600.0,9.19244631120609,4.615107538408041,-4.036673551811278,-2.459988918388635,6.606473827508764
147,14700.0,10.837057543291731,9.310278582894805,-4.079497999446094,-1.4240555708292872,10.26408912117409
148,14800.0,8.596741383002753,-7.60859952197671,3.652161084808409,2.202588878611475,8.722411652943016
149,14900.0,9.517721059865536,10.304985000604391,-8.885847061014175,-4.22590187599361,14.248131123762935
150,15000.0,9.346720631159378,-9.775045801341534,4.167788471321762,-0.6793897147955373,10.648171277011716
151,15100.0,9.560049523745038,2.044447104334832,-8.579477962473035,-3.531243641375005,9.500362504964478
152,15200.0,10.25674251399651,-7.888491382732988,7.858181553679705,3.298592160574347,11.61292486274871
153,15300.0,9.18723434283088,-4.288677740214765,1.8656237232998012,-1.443764302169904,4.8946668933210145
154,15400.0,10.944942038265133,-0.5254909302536398,6.152658802431822,2.800059249562025,6.780242094348732
155,15500.0,9.230831164680039,-6.581427495986223,0.8531671850552782,-2.9184851671613754,7.249871571381083
156,15600.0,11.454772222522712,4.783918285426497,-0.5337706165920943,1.527777473270148,5.050236552935597
157,15700.0,8.479724135383982,-7.242234874087572,6.863719742207229,2.579040225407481,10.305923692483143
158,15800.0,10.749415879531673,4.386143720747531,-5.802515432734787,-1.0250783588178456,7.3456264353624094
159,15900.0,9.721261782946828,-6.64177693463713,4.000030854472518,4.354157079653442,8.892251208805682
160,16000.0,10.563957052091949,9.963407971850035,-9.075742609539628,-3.561340880714357,13.939933686957959
161,16100.0,10.764944160343289,-2.0212349115841093,0.94776688635014,1.4986052980072797,2.688767464449789
162,16200.0,9.527544010344329,1.431436553362012,-3.472292471013218,-4.115509330947697,5.571646315378746
163,16300.0,11.315517526464628,7.994308126285672,-4.463630537040531,1.151321003830433,9.228136325556694
164,16400.0,9.333080124349706,-6.687928539361059,0.3646761498173699,0.1922817399982363,6.700623038895899
165,16500.0,10.338999841068285,5.168420507141947,-4.622286069792509,-3.727332893031836,7.8721731145294545
166,16600.0,9.039472614141593,-9.539161718916892,9.71716078120172,1.2185203776162117,13.671269577403566
167,16700.0,9.431144600401943,-1.9535263683579864,0.2803777648564428,-3.446861319762468,3.9718673090336867
168,16800.0,11.370904044756626,7.261227929413319,2.13069108004868,-0.8793242576083168,7.618299460608611
169,16900.0,8.982194469352075,-11.034720111134648,10.381190302196146,2.262589123716205,15.318402970422525
170,17000.0,9.756545159969047,3.55763294044286,-5.975982235997916,-4.02716635197401,8.036615248371568
171,17100.0,10.88273535067143,5.592022587628662,4.694289949768781,-0.0584715361640788,7.301403541346741
172,17200.0,8.851718542650055,-8.700516641807557,8.499102828902005,1.2706455185137688,12.228993366763245
173,17300.0,9.932511586714403,8.522147895401716,-10.209988134339453,-5.092347540512681,14.240887118709209
174,17400.0,11.504914281106037,6.731097911672294,-5.299153362809122,0.4347059976959601,8.577742987728367
175,17500.0,10.447088803761886,-3.136028050672263,2.1411444748677315,3.255345094833523,5.001644058038973
176,17600.0,9.386486906888091,-1.329362114482373,-1.6009166591584685,-0.2308719224008731,2.0936665507060175
177,17700.0,10.189489405703164,5.770459209063649,-7.519291351550818,-3.465624496451765,10.092001539010036
178,17800.0,10.351648563603906,-6.208196371091902,0.3977158410393633,4.663736368252337,7.77498019192408
179,17900.0,9.013180968917869,-12.28226997704208,6.791658659376204,2.3815407526262105,14.235607450714861
180,18000.0,10.361485997249616,3.281145289874822,-5.07274403681159,0.2392560893266462,6.046146702864161
181,18100.0,10.94187639480495,-1.6003975645959376,-2.567201155465096,4.469919862854481,5.39740472057886
182,18200.0,8.738336279819414,-8.653792154762149,6.754137855528295,4.1136007192790505,11.722977766205837
183,18300.0,9.733017080466983,10.947843488922716,-7.862721923553943,2.0917478887975216,13.640127650992575
184,18400.0,11.221593500201664,8.542185970044136,-1.6388380964331328,3.8006037735521794,9.492066186909913
185,18500.0,9.869201608575642,-3.227558167807013,8.983731390783191,6.67219988873899,11.646579445640237
186,18600.0,8.918597406389537,-7.0435791779324415,8.877305906403064,5.322928832924366,12.520069454761014
187,18700.0,9.48728920404554,4.670388121108711,-7.811268382591009,0.2665135697814635,9.104914520715555
188,18800.0,9.963348566516057,4.7703257772311565,-7.702632477450371,-0.485842414996773,9.07318014567104
189,18900.0,10.952308793367203,6.828949798031151,-1.596063274409249,-0.8356471566002815,7.062597219881777
190,19000.0,10.216798338148449,-4.082513955929875,6.191402637465298,1.6846711367513985,7.605162960685175
191,19100.0,9.18460480492653,-6.45067841861397,7.780767308172583,0.4031807147009298,10.115045558622363
192,19200.0,9.735165385494877,5.503050804139674,-4.843913834774495,-2.6236413766354323,7.786563007184591
193,19300.0,10.862145220507722,6.621311973018944,-2.0421557884924115,-0.8197812618155033,6.977407385679935
194,19400.0,9.609933615234457,-6.035672134271264,7.598528404444456,3.629810990305245,10.360622560971352
195,19500.0,9.237968582099931,-6.149488312862814,2.649329086958617,-0.5390572382608428,6.7175690414883515
196,19600.0,10.59720074046082,10.931900967925786,-4.413645060387254,-4.216362232746184,12.520560369621878
197,19700.0,10.507011594068102,0.6120539506210014,3.8539343365475536,-0.4750478307623416,3.9310418912042917
198,19800.0,9.115986428109446,-0.4400654035940766,-6.17421317961216,-2.836303021021932,6.808757652743638
199,19900.0,10.191285249921997,6.007184685717523,-6.815021756672859,-4.086408018922806,9.961401502266645
200,20000.0,9.341135841044789,-9.005837305936216,5.108600835227966,-1.7247842117596417,10.49656080113004
201,20100.0,9.55454767888067,2.583001309655607,-4.702528868401051,-6.770626364967227,8.638695208063378
202,20200.0,10.425433704236859,-3.2108796936638653,9.20452501861453,-0.8541881919795647,9.785840111753364
203,20300.0,9.124484298862725,-7.434568801018596,7.186111189609766,-3.523056589510292,10.923595333927638
204,20400.0,10.788280251153669,7.448594599494338,-2.580915966778994,-6.868371102695167,10.455487092408895
205,20500.0,10.333355841290985,-4.285320274150371,5.4477744903087615,0.9348917617175728,6.994014537833796
206,20600.0,9.59046137897305,0.7783964905064553,-6.32268916554004,-6.645524575397372,9.205720844272902
207,20700.0,11.177738350159249,8.219750553283095,-2.768773343438655,-3.072594993951917,9.201697940184333
208,20800.0,9.041055867655656,-5.156319542039931,2.673812122236192,-1.620345779529959,6.030126278104021
209,20900.0,9.527137617363316,9.404134807160498,-11.62860271049738,-5.226911706787348,15.842435370244857
210,21000.0,11.17376414070487,7.00070179631263,-1.222396618077904,0.2633109836479649,7.1114985626724865
211,21100.0,9.330073881263152,-9.927848286768794,6.719912192246317,3.7801149062633512,12.570149568766203
212,21200.0,10.349916173431577,3.272424629290402,-9.2622187933892,-1.4004516025565563,9.922636979256158
213,21300.0,10.976678586540105,-0.2881531109134667,-3.5669166649483146,3.32947956770584,4.887878977817043
214,21400.0,8.99573697009293,-9.030938260111212,3.0625981547534464,6.010078552526236,11.272018342913375
215,21500.0,9.036277355886988,-6.617935723927617,0.8191669180965051,4.22961451202184,7.896692130635891
216,21600.0,9.997141443847267,7.445509060433507,-9.505148218461873,-0.5809592898627743,12.0880503606001
217,21700.0,10.576894528380732,3.1702140134654937,-6.439594298288226,0.6286490217212588,7.205125343131118
218,21800.0,11.00676752493484,2.5406733315736054,-1.1531138224069029,4.2129099977731705,5.053048892948921
219,21900.0,10.289954046752495,-1.7266720126882196,4.174104264128208,2.6594924120776358,5.241893029918924
220,22000.0,8.847465937959306,-9.523487282940746,7.380515518373251,5.847773136131465,13.392731984062973
221,22100.0,9.039229623406525,-9.604834011268617,6.069102080230415,3.521511258658021,11.894867716336098
222,22200.0,8.83207575883654,-6.747901036812365,4.2139738001167775,4.088118555034697,8.944521055411688
223,22300.0,9.387257778176634,-4.164593649195135,2.26961781777218,3.0560712663374843,5.642213828507299
224,22400.0,9.34612286943993,1.1310116425149144,-5.303376555660367,-0.6265251522950828,5.458710836185654
225,22500.0,9.387725636697636,0.7317753101091832,0.9399927409127354,1.261750154434517,1.7352506763201552
226,22600.0,9.906363217098736,4.775564534197748,-7.934852162075042,-2.2684586061894896,9.53487283094376
227,22700.0,10.042652519431666,6.723994939282536,-4.126625040909648,-2.4388844800807536,8.257681253168984
228,22800.0,10.242294729187158,7.18619742077887,-2.358925774754584,-1.974884804416448,7.817041267124371
229,22900.0,10.958242907630998,4.418498765301704,-4.272746745166183,-1.0263334065265954,6.231601427294062
230,23000.0,10.178500382284536,-4.005880486701429,3.470922163821012,2.8012427937023343,5.995109701273903
231,23100.0,9.820792549953113,-8.301291942071915,6.143087142661214,1.677227828720212,10.462411803177657
232,23200.0,9.346935098207124,-3.743244251279533,2.1010429258078336,-1.44061558383666,4.527872807535283
233,23300.0,9.416238158852872,0.1186811559902038,-5.296349569152295,-6.534533107924461,8.412224849230302
234,23400.0,10.643405292192385,4.344302820704877,-3.8890039553806175,-3.80865101993233,6.964419671055301
235,23500.0,10.552829512380464,-0.2541685854119249,6.866731429821253,-1.8636009193651375,7.119663656786317
236,23600.0,8.825271650537317,-9.92362808212638,8.816886885175109,0.4108203907409682,13.280988745262482
237,23700.0,9.5671083527691,-1.0758188918095082,-0.6724596316309646,-4.724319314078986,4.891705349418261
238,23800.0,10.712869953326932,6.350445356704295,-5.176705102680623,-4.538883026902377,9.366316836436253
239,23900.0,10.801612845881674,-2.137728525287658,4.2824801951006055,0.5961870953405276,4.823376299015871
240,24000.0,9.111810572017488,-11.84201033987403,7.203063725191354,0.6694141665849834,13.8767954242064
241,24100.0,10.183039569066052,8.229302576252818,-6.029391773083806,-3.661668711532653,10.838948463659616
242,24200.0,10.92836911778681,8.577064343512058,-0.4218373297289013,0.9904324253082276,8.644358615571237
243,24300.0,10.668533942677236,2.2431467698484657,0.6440748493948951,1.2313569756992162,2.6387079876916624
244,24400.0,9.016289322592575,-8.165583718702196,5.335833626201749,1.921615926589072,9.941855245524371
245,24500.0,10.015217429716683,4.985750020681322,-4.584564629065991,-1.2959175476443023,6.896037876715819
246,24600.0,11.046399356320556,3.758022651493549,-0.888869877273403,-2.412440326036513,4.553316619185382
247,24700.0,9.703535107408587,-4.926764912804961,3.560475367370993,2.188238219147176,6.460525044563955
248,24800.0,9.480256795975096,0.2673284169768914,-4.2501140514850615,-3.3187760171189904,5.399000665397099
249,24900.0,10.628968533264237,4.93445143969059,-6.323269304940104,-3.5397410400711,8.767115394713695
250,25000.0,9.824245392687509,-8.943714151901007,5.549747116644681,2.840359087622166,10.902172060477588
251,25100.0,9.409621873160887,-0.7489429433656857,-3.736415767215192,-1.947671826928854,4.279619593296106
252,25200.0,10.693270862341654,5.194487933430076,-2.9988551780886947,-1.4339920055206865,6.167022810205689
253,25300.0,10.388265409731446,-3.1043871880285443,8.234025653752685,3.034922858671099,9.308445360957835
254,25400.0,8.899470405987598,-6.372313068924845,4.1201781938016415,-0.318318171921093,7.59496995752084
255,25500.0,10.096017811951501,3.610939597767592,-9.65069704039693,-0.2895768056580797,10.308185721582007
256,25600.0,11.025537281722578,2.7256588261038064,-3.376728058513999,3.275222233086079,5.436781133499367
257,25700.0,9.577332677768425,-6.008594693398476,4.879879062482715,6.213130330757797,9.925694855322524
258,25800.0,9.616658147431313,-0.9626007818710058,-5.453379943187535,2.536218125651032,6.090841932844719
259,25900.0,9.861937863746594,4.883033330346644,-7.226936952424049,-0.4003351661617867,8.731145426852896
260,26000.0,11.262545389848686,3.152554979939014,0.1525946981918066,5.098490870980919,5.996373671222491
261,26100.0,10.167515244690088,-0.7887069315494969,1.578739347158745,6.794667358781397,7.020112610680174
262,26200.0,8.763501900668437,-9.540547394040226,6.831907697886229,3.366644988146424,12.207837885824677
263,26300.0,8.82874182275946,-5.954515797534585,4.687734246481955,2.744450817663968,8.059970287743317
